#{"t_start": 1755031867.9829748, "env_id": "None"}
r,l,t
-263.70926,1000,3552.947522
-263.70926,1000,3552.947531
-263.70926,1000,3552.947541
-263.70926,1000,3552.947551
-263.70926,1000,3552.94756
-263.70926,1000,3552.947569
-263.70926,1000,3552.947579
-263.70926,1000,3552.947588
-263.70926,1000,3552.947597
-263.70926,1000,3552.947606
-263.70926,1000,3552.947616
-261.15582,1000,3615.938644
-261.15582,1000,3615.938683
-261.15582,1000,3615.938697
-261.15582,1000,3615.938707
-261.15582,1000,3615.938717
-261.15582,1000,3615.938727
-261.15582,1000,3615.938736
-261.15582,1000,3615.938745
-261.15582,1000,3615.938755
-261.15582,1000,3615.938764
-261.15582,1000,3615.938773
-261.15582,1000,3615.938782
-261.15582,1000,3615.938791
-261.15582,1000,3615.9388
-261.15582,1000,3615.93881
-261.15582,1000,3615.93882
-236.66685,1000,3672.36836
-236.66685,1000,3672.368398
-236.66685,1000,3672.368413
-236.66685,1000,3672.368424
-236.66685,1000,3672.368433
-236.66685,1000,3672.368443
-236.66685,1000,3672.368452
-236.66685,1000,3672.368461
-236.66685,1000,3672.36847
-236.66685,1000,3672.368479
-236.66685,1000,3672.368489
-236.66685,1000,3672.368498
-236.66685,1000,3672.368508
-236.66685,1000,3672.368517
-236.66685,1000,3672.368526
-236.66685,1000,3672.368535
-296.27283,1000,3758.174384
-296.27283,1000,3758.174458
-296.27283,1000,3758.174478
-296.27283,1000,3758.174489
-296.27283,1000,3758.174499
-296.27283,1000,3758.174508
-296.27283,1000,3758.174517
-296.27283,1000,3758.174526
-296.27283,1000,3758.174535
-296.27283,1000,3758.174544
-296.27283,1000,3758.174554
-296.27283,1000,3758.174563
-296.27283,1000,3758.174572
-296.27283,1000,3758.174581
-296.27283,1000,3758.17459
-296.27283,1000,3758.1746
-261.92883,1000,3823.091341
-261.92883,1000,3823.09138
-261.92883,1000,3823.091396
-261.92883,1000,3823.091409
-261.92883,1000,3823.091424
-261.92883,1000,3823.091434
-261.92883,1000,3823.091444
-261.92883,1000,3823.091454
-261.92883,1000,3823.091463
-261.92883,1000,3823.091472
-261.92883,1000,3823.091481
-261.92883,1000,3823.091491
-261.92883,1000,3823.0915
-261.92883,1000,3823.09151
-261.92883,1000,3823.091522
-261.92883,1000,3823.091534
-290.0264,1000,3908.225167
-290.0264,1000,3908.225206
-290.0264,1000,3908.225222
-290.0264,1000,3908.225234
-290.0264,1000,3908.225246
-290.0264,1000,3908.225258
-290.0264,1000,3908.22527
-290.0264,1000,3908.225282
-290.0264,1000,3908.225294
-290.0264,1000,3908.225305
-290.0264,1000,3908.225317
-290.0264,1000,3908.225328
-290.0264,1000,3908.22534
-290.0264,1000,3908.225351
-290.0264,1000,3908.225363
-290.0264,1000,3908.225374
-320.04337,1000,4020.287826
-320.04337,1000,4020.287867
-320.04337,1000,4020.287881
-320.04337,1000,4020.287891
-320.04337,1000,4020.287901
-320.04337,1000,4020.28791
-320.04337,1000,4020.28792
-320.04337,1000,4020.287929
-320.04337,1000,4020.287938
-320.04337,1000,4020.287947
-320.04337,1000,4020.287956
-320.04337,1000,4020.287966
-320.04337,1000,4020.287975
-320.04337,1000,4020.287984
-320.04337,1000,4020.287993
-320.04337,1000,4020.288002
-309.37775,1000,4108.461003
-309.37775,1000,4108.461043
-309.37775,1000,4108.461059
-309.37775,1000,4108.461072
-309.37775,1000,4108.461084
-309.37775,1000,4108.461095
-309.37775,1000,4108.461106
-309.37775,1000,4108.461117
-309.37775,1000,4108.461127
-309.37775,1000,4108.461137
-309.37775,1000,4108.461147
-309.37775,1000,4108.461157
-309.37775,1000,4108.461167
-309.37775,1000,4108.461177
-309.37775,1000,4108.461186
-309.37775,1000,4108.461196
-240.98845,1000,4164.139097
-240.98845,1000,4164.139139
-240.98845,1000,4164.139153
-240.98845,1000,4164.139165
-240.98845,1000,4164.139174
-240.98845,1000,4164.139184
-240.98845,1000,4164.139193
-240.98845,1000,4164.139202
-240.98845,1000,4164.139211
-240.98845,1000,4164.13922
-240.98845,1000,4164.13923
-240.98845,1000,4164.139239
-240.98845,1000,4164.139248
-240.98845,1000,4164.139258
-240.98845,1000,4164.139267
-240.98845,1000,4164.139276
-285.06042,1000,4235.073861
-285.06042,1000,4235.073901
-285.06042,1000,4235.073916
-285.06042,1000,4235.073929
-285.06042,1000,4235.073941
-285.06042,1000,4235.073953
-285.06042,1000,4235.073964
-285.06042,1000,4235.073976
-285.06042,1000,4235.073987
-285.06042,1000,4235.073999
-285.06042,1000,4235.074011
-285.06042,1000,4235.074022
-285.06042,1000,4235.074034
-285.06042,1000,4235.074046
-285.06042,1000,4235.074057
-285.06042,1000,4235.074069
-302.42688,1000,4313.429163
-302.42688,1000,4313.429204
-302.42688,1000,4313.429221
-302.42688,1000,4313.429235
-302.42688,1000,4313.429249
-302.42688,1000,4313.429261
-302.42688,1000,4313.429274
-302.42688,1000,4313.429285
-302.42688,1000,4313.429297
-302.42688,1000,4313.429309
-302.42688,1000,4313.429321
-302.42688,1000,4313.429333
-302.42688,1000,4313.429345
-302.42688,1000,4313.42936
-302.42688,1000,4313.429372
-302.42688,1000,4313.429384
-265.84528,1000,4381.291838
-265.84528,1000,4381.291884
-265.84528,1000,4381.2919
-265.84528,1000,4381.291914
-265.84528,1000,4381.291926
-265.84528,1000,4381.291938
-265.84528,1000,4381.29195
-265.84528,1000,4381.291962
-265.84528,1000,4381.291973
-265.84528,1000,4381.291985
-265.84528,1000,4381.291997
-265.84528,1000,4381.292008
-265.84528,1000,4381.29202
-265.84528,1000,4381.292032
-265.84528,1000,4381.292044
-265.84528,1000,4381.292056
-214.65086,1000,4434.170808
-214.65086,1000,4434.170848
-214.65086,1000,4434.170864
-214.65086,1000,4434.170877
-214.65086,1000,4434.170888
-214.65086,1000,4434.1709
-214.65086,1000,4434.170912
-214.65086,1000,4434.170924
-214.65086,1000,4434.170936
-214.65086,1000,4434.170948
-214.65086,1000,4434.170959
-214.65086,1000,4434.170971
-214.65086,1000,4434.170983
-214.65086,1000,4434.170994
-214.65086,1000,4434.171006
-214.65086,1000,4434.171018
-223.93945,1000,4490.848702
-223.93945,1000,4490.848743
-223.93945,1000,4490.848757
-223.93945,1000,4490.848768
-223.93945,1000,4490.848778
-223.93945,1000,4490.848787
-223.93945,1000,4490.848796
-223.93945,1000,4490.848805
-223.93945,1000,4490.848814
-223.93945,1000,4490.848824
-223.93945,1000,4490.848833
-223.93945,1000,4490.848842
-223.93945,1000,4490.848895
-223.93945,1000,4490.848911
-223.93945,1000,4490.848921
-223.93945,1000,4490.84893
-242.68602,1000,4547.117547
-242.68602,1000,4547.117592
-242.68602,1000,4547.117606
-242.68602,1000,4547.117617
-242.68602,1000,4547.117627
-242.68602,1000,4547.117636
-242.68602,1000,4547.117645
-242.68602,1000,4547.117655
-242.68602,1000,4547.117664
-242.68602,1000,4547.117673
-242.68602,1000,4547.117682
-242.68602,1000,4547.117692
-242.68602,1000,4547.117701
-242.68602,1000,4547.11771
-242.68602,1000,4547.11772
-242.68602,1000,4547.117729
-210.69093,1000,4602.373423
-210.69093,1000,4602.373463
-210.69093,1000,4602.373477
-210.69093,1000,4602.373488
-210.69093,1000,4602.373497
-210.69093,1000,4602.373507
-210.69093,1000,4602.373516
-210.69093,1000,4602.373525
-210.69093,1000,4602.373534
-210.69093,1000,4602.373543
-210.69093,1000,4602.373553
-210.69093,1000,4602.373562
-210.69093,1000,4602.373571
-210.69093,1000,4602.37358
-210.69093,1000,4602.37359
-210.69093,1000,4602.373599
-258.99295,1000,4663.546896
-258.99295,1000,4663.546939
-258.99295,1000,4663.546955
-258.99295,1000,4663.546968
-258.99295,1000,4663.54698
-258.99295,1000,4663.546992
-258.99295,1000,4663.547004
-258.99295,1000,4663.547015
-258.99295,1000,4663.547027
-258.99295,1000,4663.547039
-258.99295,1000,4663.54705
-258.99295,1000,4663.547062
-258.99295,1000,4663.547074
-258.99295,1000,4663.547086
-258.99295,1000,4663.547097
-258.99295,1000,4663.547109
-290.37326,1000,4749.380696
-290.37326,1000,4749.380737
-290.37326,1000,4749.380753
-290.37326,1000,4749.380766
-290.37326,1000,4749.380777
-290.37326,1000,4749.38079
-290.37326,1000,4749.380801
-290.37326,1000,4749.380813
-290.37326,1000,4749.380825
-290.37326,1000,4749.380836
-290.37326,1000,4749.380848
-290.37326,1000,4749.38086
-290.37326,1000,4749.380872
-290.37326,1000,4749.380883
-290.37326,1000,4749.380895
-290.37326,1000,4749.380907
-288.55597,1000,4820.841045
-288.55597,1000,4820.841085
-288.55597,1000,4820.841099
-288.55597,1000,4820.84111
-288.55597,1000,4820.84112
-288.55597,1000,4820.84113
-288.55597,1000,4820.841139
-288.55597,1000,4820.841148
-288.55597,1000,4820.841157
-288.55597,1000,4820.841166
-288.55597,1000,4820.841176
-288.55597,1000,4820.841185
-288.55597,1000,4820.841194
-288.55597,1000,4820.841203
-288.55597,1000,4820.841213
-288.55597,1000,4820.841222
-286.44476,1000,4896.966183
-286.44476,1000,4896.966223
-286.44476,1000,4896.966237
-286.44476,1000,4896.966248
-286.44476,1000,4896.966257
-286.44476,1000,4896.966267
-286.44476,1000,4896.966275
-286.44476,1000,4896.966285
-286.44476,1000,4896.966294
-286.44476,1000,4896.966303
-286.44476,1000,4896.966312
-286.44476,1000,4896.966321
-286.44476,1000,4896.966331
-286.44476,1000,4896.96634
-286.44476,1000,4896.966349
-286.44476,1000,4896.966358
-252.65407,1000,4954.28103
-252.65407,1000,4954.28107
-252.65407,1000,4954.281085
-252.65407,1000,4954.281096
-252.65407,1000,4954.281107
-252.65407,1000,4954.281116
-252.65407,1000,4954.281126
-252.65407,1000,4954.281135
-252.65407,1000,4954.281144
-252.65407,1000,4954.281153
-252.65407,1000,4954.281163
-252.65407,1000,4954.281172
-252.65407,1000,4954.281182
-252.65407,1000,4954.281191
-252.65407,1000,4954.2812
-252.65407,1000,4954.28121
-258.6894,1000,5016.045859
-258.6894,1000,5016.045897
-258.6894,1000,5016.045912
-258.6894,1000,5016.045923
-258.6894,1000,5016.045932
-258.6894,1000,5016.045942
-258.6894,1000,5016.045951
-258.6894,1000,5016.04596
-258.6894,1000,5016.04597
-258.6894,1000,5016.045979
-258.6894,1000,5016.045988
-258.6894,1000,5016.045997
-258.6894,1000,5016.046006
-258.6894,1000,5016.046016
-258.6894,1000,5016.046026
-258.6894,1000,5016.046034
-232.26503,1000,5070.891159
-232.26503,1000,5070.891197
-232.26503,1000,5070.891212
-232.26503,1000,5070.891222
-232.26503,1000,5070.891232
-232.26503,1000,5070.891241
-232.26503,1000,5070.891251
-232.26503,1000,5070.89126
-232.26503,1000,5070.891269
-232.26503,1000,5070.891278
-232.26503,1000,5070.891287
-232.26503,1000,5070.891299
-232.26503,1000,5070.891311
-232.26503,1000,5070.891321
-232.26503,1000,5070.89133
-232.26503,1000,5070.89134
-264.0801,1000,5134.819817
-264.0801,1000,5134.819855
-264.0801,1000,5134.81987
-264.0801,1000,5134.819883
-264.0801,1000,5134.819894
-264.0801,1000,5134.819905
-264.0801,1000,5134.819916
-264.0801,1000,5134.819927
-264.0801,1000,5134.819937
-264.0801,1000,5134.819947
-264.0801,1000,5134.819955
-264.0801,1000,5134.819965
-264.0801,1000,5134.819974
-264.0801,1000,5134.819983
-264.0801,1000,5134.819992
-264.0801,1000,5134.820002
-296.16116,1000,5209.126707
-296.16116,1000,5209.126746
-296.16116,1000,5209.126761
-296.16116,1000,5209.126774
-296.16116,1000,5209.126785
-296.16116,1000,5209.126796
-296.16116,1000,5209.126806
-296.16116,1000,5209.126817
-296.16116,1000,5209.126827
-296.16116,1000,5209.126837
-296.16116,1000,5209.126847
-296.16116,1000,5209.126856
-296.16116,1000,5209.126866
-296.16116,1000,5209.126875
-296.16116,1000,5209.126884
-296.16116,1000,5209.126894
-230.30492,1000,5266.802615
-230.30492,1000,5266.802661
-230.30492,1000,5266.802677
-230.30492,1000,5266.802688
-230.30492,1000,5266.802698
-230.30492,1000,5266.802707
-230.30492,1000,5266.802716
-230.30492,1000,5266.802726
-230.30492,1000,5266.802735
-230.30492,1000,5266.802744
-230.30492,1000,5266.802753
-230.30492,1000,5266.802763
-230.30492,1000,5266.802773
-230.30492,1000,5266.802782
-230.30492,1000,5266.802791
-230.30492,1000,5266.8028
-288.78683,1000,5336.224034
-288.78683,1000,5336.224073
-288.78683,1000,5336.224089
-288.78683,1000,5336.224102
-288.78683,1000,5336.224114
-288.78683,1000,5336.224126
-288.78683,1000,5336.224137
-288.78683,1000,5336.224147
-288.78683,1000,5336.224158
-288.78683,1000,5336.22417
-288.78683,1000,5336.224182
-288.78683,1000,5336.224192
-288.78683,1000,5336.224201
-288.78683,1000,5336.224211
-288.78683,1000,5336.22422
-288.78683,1000,5336.22423
-307.1865,1000,5423.187035
-307.1865,1000,5423.187071
-307.1865,1000,5423.187085
-307.1865,1000,5423.187095
-307.1865,1000,5423.187105
-307.1865,1000,5423.187114
-307.1865,1000,5423.187124
-307.1865,1000,5423.187133
-307.1865,1000,5423.187142
-307.1865,1000,5423.18715
-307.1865,1000,5423.18716
-307.1865,1000,5423.187169
-307.1865,1000,5423.187179
-307.1865,1000,5423.187188
-307.1865,1000,5423.187197
-307.1865,1000,5423.187206
-284.7274,1000,5500.477713
-284.7274,1000,5500.477751
-284.7274,1000,5500.477768
-284.7274,1000,5500.47778
-284.7274,1000,5500.477793
-284.7274,1000,5500.477804
-284.7274,1000,5500.477815
-284.7274,1000,5500.477825
-284.7274,1000,5500.477836
-284.7274,1000,5500.477849
-284.7274,1000,5500.477859
-284.7274,1000,5500.477869
-284.7274,1000,5500.477878
-284.7274,1000,5500.477888
-284.7274,1000,5500.477897
-284.7274,1000,5500.477906
-288.22867,1000,5570.359484
-288.22867,1000,5570.359558
-288.22867,1000,5570.359578
-288.22867,1000,5570.359591
-288.22867,1000,5570.359603
-288.22867,1000,5570.359615
-288.22867,1000,5570.359627
-288.22867,1000,5570.359639
-288.22867,1000,5570.35965
-288.22867,1000,5570.359662
-288.22867,1000,5570.359674
-288.22867,1000,5570.359686
-288.22867,1000,5570.359697
-288.22867,1000,5570.35971
-288.22867,1000,5570.359721
-288.22867,1000,5570.359733
-277.50763,1000,5639.662461
-277.50763,1000,5639.662501
-277.50763,1000,5639.662515
-277.50763,1000,5639.662526
-277.50763,1000,5639.662536
-277.50763,1000,5639.662545
-277.50763,1000,5639.662554
-277.50763,1000,5639.662564
-277.50763,1000,5639.662573
-277.50763,1000,5639.662582
-277.50763,1000,5639.662591
-277.50763,1000,5639.6626
-277.50763,1000,5639.662609
-277.50763,1000,5639.662619
-277.50763,1000,5639.662628
-277.50763,1000,5639.662637
-249.3284,1000,5699.535277
-249.3284,1000,5699.535316
-249.3284,1000,5699.535332
-249.3284,1000,5699.535344
-249.3284,1000,5699.535356
-249.3284,1000,5699.535368
-249.3284,1000,5699.53538
-249.3284,1000,5699.535391
-249.3284,1000,5699.535403
-249.3284,1000,5699.535415
-249.3284,1000,5699.535429
-249.3284,1000,5699.535443
-249.3284,1000,5699.535455
-249.3284,1000,5699.535467
-249.3284,1000,5699.535478
-249.3284,1000,5699.53549
-286.6313,1000,5774.119537
-286.6313,1000,5774.119576
-286.6313,1000,5774.119593
-286.6313,1000,5774.119605
-286.6313,1000,5774.119617
-286.6313,1000,5774.119628
-286.6313,1000,5774.119639
-286.6313,1000,5774.119649
-286.6313,1000,5774.11966
-286.6313,1000,5774.11967
-286.6313,1000,5774.11968
-286.6313,1000,5774.119689
-286.6313,1000,5774.119699
-286.6313,1000,5774.119709
-286.6313,1000,5774.119719
-286.6313,1000,5774.119728
-239.78523,1000,5829.628367
-239.78523,1000,5829.628407
-239.78523,1000,5829.628424
-239.78523,1000,5829.628437
-239.78523,1000,5829.628448
-239.78523,1000,5829.62846
-239.78523,1000,5829.628472
-239.78523,1000,5829.628484
-239.78523,1000,5829.628495
-239.78523,1000,5829.628506
-239.78523,1000,5829.628518
-239.78523,1000,5829.628529
-239.78523,1000,5829.628541
-239.78523,1000,5829.628552
-239.78523,1000,5829.628564
-239.78523,1000,5829.628575
-296.5662,1000,5913.288672
-296.5662,1000,5913.28871
-296.5662,1000,5913.288724
-296.5662,1000,5913.288735
-296.5662,1000,5913.288745
-296.5662,1000,5913.288754
-296.5662,1000,5913.288764
-296.5662,1000,5913.288773
-296.5662,1000,5913.288782
-296.5662,1000,5913.288791
-296.5662,1000,5913.288801
-296.5662,1000,5913.28881
-296.5662,1000,5913.28882
-296.5662,1000,5913.288829
-296.5662,1000,5913.288839
-296.5662,1000,5913.288848
-306.29895,1000,6011.032587
-306.29895,1000,6011.032629
-306.29895,1000,6011.032645
-306.29895,1000,6011.032658
-306.29895,1000,6011.032669
-306.29895,1000,6011.03268
-306.29895,1000,6011.032691
-306.29895,1000,6011.032701
-306.29895,1000,6011.032712
-306.29895,1000,6011.032722
-306.29895,1000,6011.032731
-306.29895,1000,6011.032741
-306.29895,1000,6011.032751
-306.29895,1000,6011.032762
-306.29895,1000,6011.032773
-306.29895,1000,6011.032783
-290.09317,1000,6085.194153
-290.09317,1000,6085.194187
-290.09317,1000,6085.194201
-290.09317,1000,6085.194212
-290.09317,1000,6085.194221
-290.09317,1000,6085.194231
-290.09317,1000,6085.19424
-290.09317,1000,6085.194249
-290.09317,1000,6085.194258
-290.09317,1000,6085.194267
-290.09317,1000,6085.194277
-290.09317,1000,6085.194286
-290.09317,1000,6085.194295
-290.09317,1000,6085.194304
-290.09317,1000,6085.194313
-290.09317,1000,6085.194322
-310.28754,1000,6175.691393
-310.28754,1000,6175.691427
-310.28754,1000,6175.691442
-310.28754,1000,6175.691452
-310.28754,1000,6175.691462
-310.28754,1000,6175.691471
-310.28754,1000,6175.691481
-310.28754,1000,6175.69149
-310.28754,1000,6175.691499
-310.28754,1000,6175.691509
-310.28754,1000,6175.691518
-310.28754,1000,6175.691527
-310.28754,1000,6175.691536
-310.28754,1000,6175.691545
-310.28754,1000,6175.691555
-310.28754,1000,6175.691564
-312.5833,1000,6276.501381
-312.5833,1000,6276.501421
-312.5833,1000,6276.501436
-312.5833,1000,6276.501449
-312.5833,1000,6276.501461
-312.5833,1000,6276.501472
-312.5833,1000,6276.501484
-312.5833,1000,6276.501496
-312.5833,1000,6276.501507
-312.5833,1000,6276.501519
-312.5833,1000,6276.501531
-312.5833,1000,6276.501543
-312.5833,1000,6276.501554
-312.5833,1000,6276.501566
-312.5833,1000,6276.501577
-312.5833,1000,6276.501589
-271.45782,1000,6342.723338
-271.45782,1000,6342.723382
-271.45782,1000,6342.723396
-271.45782,1000,6342.723407
-271.45782,1000,6342.723416
-271.45782,1000,6342.723425
-271.45782,1000,6342.723435
-271.45782,1000,6342.723444
-271.45782,1000,6342.723453
-271.45782,1000,6342.723462
-271.45782,1000,6342.723471
-271.45782,1000,6342.72348
-271.45782,1000,6342.72349
-271.45782,1000,6342.7235
-271.45782,1000,6342.723509
-271.45782,1000,6342.723518
-331.571,1000,6467.705921
-331.571,1000,6467.705962
-331.571,1000,6467.705977
-331.571,1000,6467.705989
-331.571,1000,6467.705999
-331.571,1000,6467.706009
-331.571,1000,6467.706018
-331.571,1000,6467.706027
-331.571,1000,6467.706036
-331.571,1000,6467.706046
-331.571,1000,6467.706055
-331.571,1000,6467.706069
-331.571,1000,6467.706082
-331.571,1000,6467.706092
-331.571,1000,6467.706101
-331.571,1000,6467.706111
-278.98938,1000,6536.483081
-278.98938,1000,6536.48312
-278.98938,1000,6536.483136
-278.98938,1000,6536.483148
-278.98938,1000,6536.48316
-278.98938,1000,6536.483171
-278.98938,1000,6536.483183
-278.98938,1000,6536.483195
-278.98938,1000,6536.483206
-278.98938,1000,6536.483218
-278.98938,1000,6536.483229
-278.98938,1000,6536.483241
-278.98938,1000,6536.483253
-278.98938,1000,6536.483264
-278.98938,1000,6536.483276
-278.98938,1000,6536.483287
-301.55444,1000,6620.849207
-301.55444,1000,6620.84925
-301.55444,1000,6620.849264
-301.55444,1000,6620.849275
-301.55444,1000,6620.849285
-301.55444,1000,6620.849294
-301.55444,1000,6620.849303
-301.55444,1000,6620.849313
-301.55444,1000,6620.849322
-301.55444,1000,6620.849331
-301.55444,1000,6620.849341
-301.55444,1000,6620.84935
-301.55444,1000,6620.84936
-301.55444,1000,6620.84937
-301.55444,1000,6620.849379
-301.55444,1000,6620.849388
-275.9265,1000,6689.899076
-275.9265,1000,6689.899127
-275.9265,1000,6689.899144
-275.9265,1000,6689.899156
-275.9265,1000,6689.899168
-275.9265,1000,6689.89918
-275.9265,1000,6689.899192
-275.9265,1000,6689.899204
-275.9265,1000,6689.899215
-275.9265,1000,6689.899227
-275.9265,1000,6689.899239
-275.9265,1000,6689.89925
-275.9265,1000,6689.899262
-275.9265,1000,6689.899274
-275.9265,1000,6689.899286
-275.9265,1000,6689.899297
-287.8051,1000,6762.849708
-287.8051,1000,6762.849748
-287.8051,1000,6762.849761
-287.8051,1000,6762.849772
-287.8051,1000,6762.849782
-287.8051,1000,6762.849791
-287.8051,1000,6762.8498
-287.8051,1000,6762.849809
-287.8051,1000,6762.849818
-287.8051,1000,6762.849828
-287.8051,1000,6762.849837
-287.8051,1000,6762.849846
-287.8051,1000,6762.849855
-287.8051,1000,6762.849864
-287.8051,1000,6762.849873
-287.8051,1000,6762.849882
-269.94058,1000,6826.75633
-269.94058,1000,6826.756374
-269.94058,1000,6826.756391
-269.94058,1000,6826.756404
-269.94058,1000,6826.756418
-269.94058,1000,6826.75643
-269.94058,1000,6826.756442
-269.94058,1000,6826.756454
-269.94058,1000,6826.756466
-269.94058,1000,6826.756484
-269.94058,1000,6826.756496
-269.94058,1000,6826.756508
-269.94058,1000,6826.75652
-269.94058,1000,6826.756531
-269.94058,1000,6826.756543
-269.94058,1000,6826.756555
-317.11078,1000,6933.550484
-317.11078,1000,6933.550525
-317.11078,1000,6933.550539
-317.11078,1000,6933.55055
-317.11078,1000,6933.55056
-317.11078,1000,6933.550569
-317.11078,1000,6933.550578
-317.11078,1000,6933.550587
-317.11078,1000,6933.550596
-317.11078,1000,6933.550606
-317.11078,1000,6933.550615
-317.11078,1000,6933.550625
-317.11078,1000,6933.550634
-317.11078,1000,6933.550643
-317.11078,1000,6933.550653
-317.11078,1000,6933.550662
-274.13257,1000,6996.927338
-274.13257,1000,6996.927381
-274.13257,1000,6996.927396
-274.13257,1000,6996.927408
-274.13257,1000,6996.92742
-274.13257,1000,6996.927432
-274.13257,1000,6996.927444
-274.13257,1000,6996.927456
-274.13257,1000,6996.927467
-274.13257,1000,6996.927479
-274.13257,1000,6996.92749
-274.13257,1000,6996.927502
-274.13257,1000,6996.927514
-274.13257,1000,6996.927525
-274.13257,1000,6996.927537
-274.13257,1000,6996.927549
-263.11188,1000,7063.834166
-263.11188,1000,7063.834208
-263.11188,1000,7063.834222
-263.11188,1000,7063.834233
-263.11188,1000,7063.834243
-263.11188,1000,7063.834252
-263.11188,1000,7063.834261
-263.11188,1000,7063.83427
-263.11188,1000,7063.83428
-263.11188,1000,7063.834289
-263.11188,1000,7063.834298
-263.11188,1000,7063.834307
-263.11188,1000,7063.834317
-263.11188,1000,7063.834326
-263.11188,1000,7063.834335
-263.11188,1000,7063.834344
-228.89429,1000,7118.694631
-228.89429,1000,7118.694671
-228.89429,1000,7118.694685
-228.89429,1000,7118.694696
-228.89429,1000,7118.694705
-228.89429,1000,7118.694715
-228.89429,1000,7118.694724
-228.89429,1000,7118.694733
-228.89429,1000,7118.694742
-228.89429,1000,7118.694752
-228.89429,1000,7118.694763
-228.89429,1000,7118.694776
-228.89429,1000,7118.694785
-228.89429,1000,7118.694795
-228.89429,1000,7118.694804
-228.89429,1000,7118.694814
-263.1665,1000,7181.067936
-263.1665,1000,7181.067977
-263.1665,1000,7181.067992
-263.1665,1000,7181.068002
-263.1665,1000,7181.068012
-263.1665,1000,7181.068022
-263.1665,1000,7181.068031
-263.1665,1000,7181.06804
-263.1665,1000,7181.06805
-263.1665,1000,7181.068059
-263.1665,1000,7181.068068
-263.1665,1000,7181.068077
-263.1665,1000,7181.068086
-263.1665,1000,7181.068095
-263.1665,1000,7181.068105
-263.1665,1000,7181.068114
-292.04675,1000,7250.736055
-292.04675,1000,7250.736095
-292.04675,1000,7250.736109
-292.04675,1000,7250.73612
-292.04675,1000,7250.73613
-292.04675,1000,7250.73614
-292.04675,1000,7250.736149
-292.04675,1000,7250.736158
-292.04675,1000,7250.736167
-292.04675,1000,7250.736177
-292.04675,1000,7250.736186
-292.04675,1000,7250.736196
-292.04675,1000,7250.736204
-292.04675,1000,7250.736214
-292.04675,1000,7250.736223
-292.04675,1000,7250.736233
-260.6882,1000,7315.15194
-260.6882,1000,7315.151979
-260.6882,1000,7315.151994
-260.6882,1000,7315.152007
-260.6882,1000,7315.152019
-260.6882,1000,7315.15203
-260.6882,1000,7315.152041
-260.6882,1000,7315.152051
-260.6882,1000,7315.152062
-260.6882,1000,7315.152071
-260.6882,1000,7315.152081
-260.6882,1000,7315.152091
-260.6882,1000,7315.152101
-260.6882,1000,7315.152111
-260.6882,1000,7315.152121
-260.6882,1000,7315.152134
-271.87262,1000,7381.390245
-271.87262,1000,7381.390312
-271.87262,1000,7381.390329
-271.87262,1000,7381.39034
-271.87262,1000,7381.390351
-271.87262,1000,7381.390361
-271.87262,1000,7381.39037
-271.87262,1000,7381.390379
-271.87262,1000,7381.390389
-271.87262,1000,7381.390398
-271.87262,1000,7381.390407
-271.87262,1000,7381.390417
-271.87262,1000,7381.390426
-271.87262,1000,7381.390435
-271.87262,1000,7381.390444
-271.87262,1000,7381.390453
-215.71208,1000,7436.910888
-215.71208,1000,7436.910928
-215.71208,1000,7436.910942
-215.71208,1000,7436.910952
-215.71208,1000,7436.910962
-215.71208,1000,7436.910971
-215.71208,1000,7436.91098
-215.71208,1000,7436.91099
-215.71208,1000,7436.910999
-215.71208,1000,7436.911008
-215.71208,1000,7436.911018
-215.71208,1000,7436.911027
-215.71208,1000,7436.911037
-215.71208,1000,7436.911046
-215.71208,1000,7436.911055
-215.71208,1000,7436.911064
-210.20386,1000,7489.197193
-210.20386,1000,7489.197236
-210.20386,1000,7489.197251
-210.20386,1000,7489.197262
-210.20386,1000,7489.197272
-210.20386,1000,7489.197282
-210.20386,1000,7489.197291
-210.20386,1000,7489.1973
-210.20386,1000,7489.19731
-210.20386,1000,7489.19732
-210.20386,1000,7489.197329
-210.20386,1000,7489.197339
-210.20386,1000,7489.197348
-210.20386,1000,7489.197357
-210.20386,1000,7489.197366
-210.20386,1000,7489.197375
-241.11862,1000,7548.191246
-241.11862,1000,7548.191281
-241.11862,1000,7548.191294
-241.11862,1000,7548.191305
-241.11862,1000,7548.191314
-241.11862,1000,7548.191323
-241.11862,1000,7548.191332
-241.11862,1000,7548.191341
-241.11862,1000,7548.19135
-241.11862,1000,7548.19136
-241.11862,1000,7548.191369
-241.11862,1000,7548.191378
-241.11862,1000,7548.191387
-241.11862,1000,7548.191396
-241.11862,1000,7548.191405
-241.11862,1000,7548.191414
-268.78558,1000,7609.649318
-268.78558,1000,7609.64936
-268.78558,1000,7609.649375
-268.78558,1000,7609.649386
-268.78558,1000,7609.649396
-268.78558,1000,7609.649405
-268.78558,1000,7609.649414
-268.78558,1000,7609.649423
-268.78558,1000,7609.649432
-268.78558,1000,7609.649441
-268.78558,1000,7609.64945
-268.78558,1000,7609.64946
-268.78558,1000,7609.649469
-268.78558,1000,7609.649478
-268.78558,1000,7609.649487
-268.78558,1000,7609.649496
-220.24632,1000,7665.421756
-220.24632,1000,7665.421798
-220.24632,1000,7665.421813
-220.24632,1000,7665.421828
-220.24632,1000,7665.421837
-220.24632,1000,7665.421847
-220.24632,1000,7665.421856
-220.24632,1000,7665.421865
-220.24632,1000,7665.421874
